sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T05:05:30.908594,34.8,69.83,N/A,N/A,N/A,1.6739333333333333,0.1675,0.41663333333333336,0.9612333333333333,3.385845422744751,35.98907470703125,60.92388076782227,24.720359802246094,36.48482526143392,37.26314112345378,36.102501678466794,52.07434158325195,141.89706115722657,45.03721669514974,29.940088272094727,10.725180625915527,10.337569522857667,4.985308647155762,5.313809871673584,2.250727891921997,1.1158228715260823,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:14:18.391970,34.8,69.83166666666666,N/A,N/A,N/A,1.6673833333333332,0.16746666666666668,0.40886666666666666,0.96485,3.385845422744751,35.72073465983073,60.44343185424805,24.411354732513427,36.24167512257894,36.98981653849284,35.717542266845705,51.74535140991211,141.0570861816406,44.85390993754069,29.527121353149415,10.51332556406657,10.09622564315796,4.985308647155762,5.313809871673584,2.250727891921997,0.9839528958002727,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:23:05.699038,34.8,69.68166666666666,N/A,N/A,N/A,1.6552,0.16713333333333336,0.40415,0.9682,3.385845422744751,35.94172058105469,60.257452392578124,24.426069259643555,36.4726676940918,37.02398211161296,35.73427963256836,51.761017608642575,141.74078674316405,44.86096019744873,29.974502182006837,10.725180625915527,10.45824146270752,4.985308647155762,5.313809871673584,2.250727891921997,1.1563982486724853,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:31:53.111005,34.77333333333333,69.67,N/A,N/A,N/A,1.6522666666666666,0.167,0.43265000000000003,0.9683666666666666,3.385845422744751,35.0419921875,59.51353454589844,23.866917228698732,36.35109265645345,36.89870834350586,35.65059280395508,51.56519120534261,140.64686584472656,44.83980941772461,29.47550048828125,10.711939684549968,10.45824146270752,4.985308647155762,5.313809871673584,2.250727891921997,1.054959805806478,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:40:41.034745,34.733333333333334,69.745,N/A,N/A,N/A,1.6519166666666667,0.16733333333333333,0.3877333333333333,0.9754833333333333,3.385845422744751,35.0419921875,58.8781047185262,23.837488174438477,35.75537497202556,36.83037757873535,35.24889602661133,51.228370666503906,139.96316528320312,44.76930618286133,29.854053497314453,10.40739803314209,10.418017482757568,4.985308647155762,5.313809871673584,2.250727891921997,1.004240584373474,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:49:29.409692,34.79833333333333,69.30666666666667,N/A,N/A,N/A,1.65365,0.16840000000000002,0.36629999999999996,0.9805833333333334,3.385845422744751,34.236975288391115,58.58363723754883,23.837488174438477,35.74321746826172,36.22678915659586,35.14847183227539,50.868048095703124,139.45527369181315,44.46614227294922,29.630363082885744,10.354434267679851,10.377793502807616,4.985308647155762,5.313809871673584,2.250727891921997,0.8622267643610636,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T05:58:17.367926,34.8,68.95666666666666,N/A,N/A,N/A,1.67105,0.16871666666666668,0.3493833333333333,0.958,3.371737734476725,34.094913482666016,57.74672622680664,23.70505771636963,35.59732666015625,36.21540069580078,34.87230529785156,50.6565544128418,138.57624155680338,44.41679000854492,29.165775299072266,10.32795238494873,10.404609489440919,4.985308647155762,5.313809871673584,2.250727891921997,0.8216513872146607,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:07:04.922178,34.87,69.12666666666667,N/A,N/A,N/A,1.6902833333333334,0.16915000000000002,0.33795000000000003,0.9637666666666667,3.385845422744751,33.66872634887695,57.498753229777016,23.028190930684406,35.013763427734375,35.862356440226236,34.6463508605957,50.257066345214845,137.8339416503906,44.16298065185547,28.959291839599608,10.32795238494873,10.203489589691163,4.985308647155762,5.313809871673584,2.250727891921997,0.7202129443486531,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:15:52.392581,34.89833333333333,68.93,N/A,N/A,N/A,1.7007166666666667,0.16983333333333334,0.3703166666666667,0.9687166666666667,3.385845422744751,33.147830963134766,56.723838806152344,22.954618453979492,34.807084782918295,35.47514692942301,34.1693359375,49.724416414896645,136.66188354492186,43.92327117919922,28.701187515258788,10.32795238494873,9.801249790191651,4.985308647155762,5.16620405515035,2.250727891921997,0.649206034342448,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:24:40.165058,34.901666666666664,69.34166666666667,N/A,N/A,N/A,1.72605,0.17103333333333334,0.36683333333333334,0.9947333333333334,3.385845422744751,32.37438335418701,55.91792449951172,22.954618453979492,34.28430938720703,34.84878158569336,33.71742706298828,49.30926513671875,135.39215393066405,43.57075500488281,29.01091276804606,10.32795238494873,9.653761863708496,4.985308647155762,4.708626023928324,2.250727891921997,0.6390621900558472,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:33:28.066879,34.97,69.37,N/A,N/A,N/A,1.7205333333333335,0.17193333333333333,0.36521666666666663,1.00395,3.385845422744751,32.20075225830078,55.79393768310547,22.719186528523764,34.25999425252279,34.84878158569336,33.64210891723633,48.972441864013675,134.80612487792968,43.57075500488281,28.8732572555542,10.32795238494873,9.653761863708496,4.985308647155762,4.826710677146911,2.250727891921997,0.6187745014826457,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:42:15.857292,35.0,69.855,N/A,N/A,N/A,1.7555333333333334,0.17313333333333333,0.36838333333333334,1.0412333333333332,3.385845422744751,32.20075225830078,55.09651470184326,22.08646322886149,33.676431020100914,34.59823404947917,33.3073616027832,48.62778549194336,134.08335571289064,43.3592472076416,28.95929199854533,10.32795238494873,9.653761863708496,4.985308647155762,4.634823115666707,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:51:03.740123,35.001666666666665,69.81666666666666,N/A,N/A,N/A,1.7483166666666667,0.17334999999999998,0.3377,1.0589166666666667,3.385845422744751,31.569363911946613,54.86404037475586,22.071748733520508,33.55485534667969,34.165470123291016,33.13998794555664,48.4084587097168,133.61453247070312,43.14773941040039,28.856050459543862,10.314711411794027,9.653761863708496,4.985308647155762,4.47245671749115,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T06:59:51.710856,35.0,69.87666666666667,N/A,N/A,N/A,1.7233333333333334,0.1733333333333333,0.33598333333333336,1.0504166666666666,3.385845422744751,31.25366973876953,54.12011947631836,22.071748733520508,33.49406750996908,34.165470123291016,33.039563751220705,48.157799530029294,133.00896911621095,43.14773941040039,28.27101443608602,10.175681193669638,9.653761863708496,4.985308647155762,4.487217299143473,2.250727891921997,0.6187745014826457,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T07:08:39.648265,34.998333333333335,69.81,N/A,N/A,N/A,1.7310666666666668,0.17386666666666664,0.3352333333333333,1.0469,3.385845422744751,31.25366973876953,53.934139251708984,22.071748733520508,32.837558873494466,33.7327086130778,32.63786697387695,47.91497364044189,132.42294006347657,42.96443265279134,28.64956719080607,9.94396416346232,9.653761863708496,4.985308647155762,4.442935554186503,2.250727891921997,0.6187745014826457,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T07:17:27.394197,34.928333333333335,69.73,N/A,N/A,N/A,1.7178,0.1737,0.3395,1.0407333333333333,3.385845422744751,30.73277540206909,53.283211135864256,22.027605247497558,32.825401306152344,33.48216247558594,32.63786697387695,47.49982274373372,131.50482788085938,42.73177407582601,28.047324180603027,9.930723190307617,9.653761863708496,4.985308647155762,4.42817497253418,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T07:26:15.240806,34.94,69.60666666666667,N/A,N/A,N/A,1.7173666666666667,0.17338333333333333,0.3371166666666667,1.04105,3.385845422744751,30.306589126586914,53.004241943359375,21.439025433858237,32.825401306152344,33.48216247558594,32.28638229370117,47.452824401855466,131.27041625976562,42.72472381591797,27.73759911855062,9.930723190307617,9.653761863708496,4.985308647155762,4.42817497253418,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T07:35:02.790700,34.915,69.67166666666667,N/A,N/A,N/A,1.7254333333333334,0.17343333333333333,0.35248333333333337,1.0512,3.385845422744751,30.306589126586914,52.97324536641439,21.188879013061523,32.8010861714681,33.48216247558594,32.135746002197266,47.05333633422852,130.5671813964844,42.72472381591797,27.995703188578286,9.930723190307617,9.653761863708496,4.985308647155762,4.42817497253418,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T07:43:50.229924,34.901666666666664,70.035,N/A,N/A,N/A,1.7312166666666666,0.17353333333333332,0.4342,1.0848833333333334,3.385845422744751,30.306589126586914,52.10534121195475,21.188879013061523,32.278310775756836,33.470774014790855,32.085533905029294,46.90450744628906,130.09835815429688,42.59076766967773,27.80642687479655,9.930723190307617,9.653761863708496,4.985308647155762,4.42817497253418,2.250727891921997,0.6086306571960449,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:47.145373,32.361666666666665,74.97166666666666,N/A,N/A,N/A,1.3985,0.16721666666666668,0.30161666666666664,0.7708,3.385845422744751,48.506325785319014,113.60265998840332,28.34012565612793,44.071143023173015,60.39316495259603,50.44642791748047,71.25756657918295,189.87327575683594,57.86873251597087,63.95822124481201,14.068524440129599,11.356577968597412,7.464114888509115,7.085079669952393,4.051310253143311,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T09:51:35.565977,33.480000000000004,70.635,N/A,N/A,N/A,1.4462166666666667,0.167,0.29945,0.7663333333333333,3.385845422744751,48.09592418670654,113.04472045898437,28.25183868408203,43.60915590922038,59.778187115987144,49.99451904296875,70.52125625610351,187.88077697753906,57.45981661478678,63.42480672200521,13.9030122756958,11.26272201538086,7.477962970733643,7.085079669952393,3.6574329137802124,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:00:23.916547,33.925,69.26166666666667,N/A,N/A,N/A,1.4797500000000001,0.16701666666666667,0.29185,0.7688,3.385845422744751,47.35404586791992,111.866845703125,27.633829879760743,43.037750244140625,58.91266110738118,49.45055465698242,69.77711181640625,185.86874389648438,56.987448120117186,63.08066851298015,13.9030122756958,11.26272201538086,7.436418724060059,7.085079669952393,3.694945041338603,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:09:12.228737,34.24666666666667,68.42166666666667,N/A,N/A,N/A,1.5196,0.16753333333333334,0.28709999999999997,0.77,3.385845422744751,47.243552907307944,111.27791086832683,27.368968963623047,42.5879202524821,58.75322182973226,49.14091339111328,69.29145965576171,184.61854858398436,56.65608317057292,62.71932233174642,13.9030122756958,11.26272201538086,7.173305161794027,7.085079669952393,3.5261404673258463,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:00.380916,34.455,68.07333333333334,N/A,N/A,N/A,1.5542833333333332,0.168,0.28601666666666664,0.7796166666666667,3.385845422744751,46.40696334838867,110.54949340820312,27.368968963623047,42.29613863627116,58.10407956441244,48.70574188232422,68.75097579956055,183.32928466796875,56.2683188756307,62.185906982421876,13.83018692334493,11.26272201538086,6.840951188405355,7.070319088300069,3.4136040846506757,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:26:48.596510,34.583333333333336,67.84166666666667,N/A,N/A,N/A,1.5784333333333334,0.16861666666666666,0.2835,0.7916333333333334,3.385845422744751,46.40696334838867,109.71258239746093,27.030535570780437,41.712575403849286,57.8193665822347,48.30404510498047,68.24182434082032,182.1572354634603,55.89465510050456,61.669698333740236,13.51902405420939,11.26272201538086,6.744014612833658,6.907952690124512,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:35:36.472738,34.685,67.96166666666667,N/A,N/A,N/A,1.6146833333333335,0.16961666666666667,0.2798,0.8215166666666667,3.385845422744751,46.059701156616214,109.26313018798828,26.603815205891927,41.6153148651123,57.773812484741214,48.06972096761068,67.95983581542968,181.41493657430013,55.69724655151367,61.8589745203654,13.51240356763204,11.26272201538086,6.771710777282715,6.789868036905925,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:44:24.408157,34.78,67.93833333333333,N/A,N/A,N/A,1.6409166666666666,0.17025,0.2843,0.8440166666666666,3.385845422744751,45.45988464355469,108.5037109375,26.486099243164062,41.068224334716795,57.341048876444496,47.70149612426758,67.42718963623047,180.18427734375,55.41523361206055,61.187903594970706,13.505783081054688,11.26272201538086,6.647078037261963,6.420853495597839,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T10:53:12.485134,34.80166666666666,67.80333333333333,N/A,N/A,N/A,1.6403666666666665,0.17018333333333335,0.28093333333333337,0.8414999999999999,3.385845422744751,45.45988464355469,108.3332290649414,26.486099243164062,41.01959406534831,57.1929988861084,47.70149612426758,67.2078628540039,179.77405700683593,55.30947971343994,61.119076029459634,13.505783081054688,11.26272201538086,6.660926119486491,6.450374658902486,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:02:00.728452,34.864999999999995,67.49666666666667,N/A,N/A,N/A,1.6222,0.1698,0.27898333333333336,0.8181166666666666,3.385845422744751,45.45988464355469,107.86827850341797,26.456670252482095,40.849388122558594,57.39799118041992,47.70149612426758,67.2078628540039,179.4029052734375,55.37998231252035,60.89538599650065,13.505783081054688,11.26272201538086,6.660926119486491,6.435614077250163,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:10:48.844605,34.9,67.35,N/A,N/A,N/A,1.6205666666666667,0.1699166666666667,0.2790166666666667,0.8138166666666666,3.385845422744751,45.45988464355469,107.82178382873535,25.794517962137856,40.849388122558594,57.39799118041992,47.28306198120117,66.82404098510742,179.16849365234376,54.992218017578125,61.29114526112874,13.505783081054688,11.26272201538086,6.647078037261963,6.391332332293192,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:19:36.808536,34.9,67.09833333333333,N/A,N/A,N/A,1.6185666666666667,0.16988333333333336,0.2780666666666667,0.8111,3.385845422744751,45.44409993489583,106.93838500976562,25.603229522705078,40.849388122558594,57.02217197418213,47.19937515258789,66.6595458984375,178.23084716796876,54.9851676940918,61.13628266652425,13.505783081054688,11.26272201538086,6.647078037261963,6.317529424031576,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:28:24.644322,34.9,67.14166666666667,N/A,N/A,N/A,1.6111833333333334,0.1699166666666667,0.2760166666666667,0.8047000000000001,3.385845422744751,44.70221862792969,106.93838500976562,25.603229522705078,40.39956048329671,56.714683532714844,46.99852676391602,66.26789093017578,178.11364135742187,54.59034957885742,61.06745491027832,13.505783081054688,11.26272201538086,6.647078037261963,6.2880082607269285,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:37:12.316826,34.89833333333333,66.81166666666667,N/A,N/A,N/A,1.60585,0.16986666666666667,0.27671666666666667,0.8016166666666668,3.385845422744751,44.51280212402344,106.48893280029297,25.603229522705078,40.119937896728516,56.714683532714844,46.6972541809082,66.22089233398438,177.01972045898438,54.56919860839844,61.23952452341715,13.505783081054688,11.26272201538086,6.647078037261963,6.302768842379252,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:46:00.321274,34.894999999999996,66.86166666666666,N/A,N/A,N/A,1.5995833333333334,0.17013333333333336,0.27690000000000003,0.7997000000000001,3.385845422744751,44.51280212402344,106.00848388671875,25.36779759724935,40.119937896728516,56.714683532714844,46.6972541809082,65.79790496826172,176.96111755371095,54.385891850789385,60.74052403767904,13.505783081054688,11.26272201538086,6.647078037261963,6.2584870974222815,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T11:54:48.326739,34.9,66.72833333333334,N/A,N/A,N/A,1.59705,0.17003333333333334,0.2779666666666667,0.8016833333333334,3.385845422744751,44.51280212402344,105.96198883056641,24.720359802246094,40.119937896728516,56.714683532714844,46.63867340087891,65.79007186889649,176.23834838867188,54.146183013916016,60.51683368682861,13.505783081054688,11.26272201538086,6.647078037261963,6.243726515769959,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:03:36.314993,34.9,66.93,N/A,N/A,N/A,1.5886166666666668,0.1701,0.2786,0.7955500000000001,3.371737734476725,44.51280212402344,105.07858276367188,24.720359802246094,39.96188952128092,56.714683532714844,46.20350189208985,65.50024719238282,175.86719665527343,54.146183013916016,60.62007554372152,13.505783081054688,11.26272201538086,6.647078037261963,6.228965934117635,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:12:24.370161,34.90833333333333,66.88,N/A,N/A,N/A,1.5799,0.1699166666666667,0.27558333333333335,0.7873,3.371737734476725,44.51280212402344,105.07858276367188,24.720359802246094,39.39048385620117,56.145257314046226,46.195133209228516,65.32791900634766,175.73045654296874,53.976976776123045,60.53404083251953,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:21:12.035077,34.99666666666667,67.11166666666666,N/A,N/A,N/A,1.5735666666666668,0.16985,0.27443333333333336,0.78235,3.385845422744751,44.48123283386231,105.06308453877767,24.720359802246094,39.39048385620117,56.0313720703125,46.144921112060544,65.03026123046875,174.81234436035157,53.723167419433594,60.82655906677246,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:30:00.035663,34.986666666666665,67.02833333333334,N/A,N/A,N/A,1.5651833333333334,0.16933333333333334,0.27340000000000003,0.7781,3.385845422744751,43.73935451507568,104.14868927001953,24.587929058074952,39.39048385620117,56.0313720703125,45.70974960327148,64.8579330444336,174.63653564453125,53.723167419433594,60.48241996765137,13.499162610371908,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:38:47.932331,34.995,67.01166666666667,N/A,N/A,N/A,1.5624166666666668,0.16898333333333335,0.27105,0.7776333333333334,3.385845422744751,43.56572341918945,104.14868927001953,23.999347972869874,39.29322331746419,56.0313720703125,45.69301223754883,64.66210556030273,174.20678100585937,53.41295318603515,60.13828086853027,13.353512255350749,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:47:35.997816,35.0,67.09333333333333,N/A,N/A,N/A,1.5589333333333333,0.16861666666666666,0.27158333333333334,0.7709666666666667,3.385845422744751,43.56572341918945,104.0092041015625,23.837488174438477,38.697502517700194,56.0313720703125,45.67627487182617,64.38794708251953,173.4644775390625,53.300148010253906,60.36197128295898,13.12179578145345,11.249314006169637,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:23.679510,35.00833333333333,67.09833333333333,N/A,N/A,N/A,1.5829166666666667,0.16883333333333334,0.27105,0.8066833333333333,3.385845422744751,43.56572341918945,103.23428649902344,23.837488174438477,38.66102981567383,55.67832978566488,45.29968414306641,64.34094886779785,173.4644775390625,53.300148010253906,60.7749382019043,13.16151860555013,11.249314006169637,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:05:11.560596,35.001666666666665,66.965,N/A,N/A,N/A,1.5743833333333332,0.1686666666666667,0.26903333333333335,0.82485,3.385845422744751,43.56572341918945,103.21878814697266,23.837488174438477,38.66102981567383,55.34806442260742,45.19089126586914,64.02762743631999,172.76124267578126,53.01108735402425,60.2415225982666,13.10855484008789,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:13:59.559778,35.07,68.40333333333334,N/A,N/A,N/A,1.6322,0.17046666666666668,0.2687333333333333,0.8766666666666667,3.385845422744751,44.74957408905029,104.38115997314453,24.293638515472413,39.60932000478109,57.14744593302409,46.09470901489258,65.10859343210856,175.3007019042969,53.850070762634275,61.497629229227705,13.399855613708496,11.26272201538086,7.1040647506713865,6.686543965339661,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:22:47.610159,35.150000000000006,70.29,N/A,N/A,N/A,1.6376333333333333,0.17221666666666666,0.26871666666666666,0.92255,3.385845422744751,45.45988464355469,105.07858276367188,24.720359802246094,40.53329302469889,58.764610290527344,46.6972541809082,65.91540145874023,177.15646057128907,54.56919860839844,62.34076925913493,13.850048383076986,11.26272201538086,7.477962970733643,7.085079669952393,3.39484802087148,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:31:35.415964,35.29666666666667,70.185,N/A,N/A,N/A,1.6270833333333334,0.17135,0.2682,0.9337166666666666,3.385845422744751,45.45988464355469,105.07858276367188,24.558500003814697,40.277985445658366,58.764610290527344,46.6972541809082,65.82140426635742,177.0978576660156,54.56919860839844,62.23752759297689,13.869909842809042,11.329761981964111,7.477962970733643,7.085079669952393,3.39484802087148,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:40:23.228399,35.45,68.89,N/A,N/A,N/A,1.6064166666666666,0.16975,0.26763333333333333,0.8773333333333333,3.385845422744751,45.45988464355469,105.07858276367188,24.146493244171143,40.132095400492354,58.764610290527344,46.6972541809082,65.80573806762695,177.00018615722655,54.44934418996175,62.0310443242391,13.856668869654337,11.329761981964111,7.477962970733643,7.085079669952393,3.39484802087148,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:49:11.246389,35.5,68.86833333333334,N/A,N/A,N/A,1.62665,0.16970000000000002,0.26698333333333335,0.85895,3.385845422744751,45.45988464355469,105.07858276367188,23.837488174438477,40.119937896728516,58.75322182973226,46.6972541809082,65.79790496826172,176.98065185546875,54.146183013916016,62.082665061950685,13.883150815963745,11.369985961914063,7.477962970733643,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T13:57:59.393770,35.495,69.44833333333334,N/A,N/A,N/A,1.6253833333333334,0.17011666666666667,0.2774166666666667,0.9054,3.385845422744751,48.67995986938477,106.13247121175131,24.0140625,40.98312441507975,59.037934112548825,46.236976623535156,65.71174087524415,176.51182861328124,54.37884229024251,60.51683279673259,13.658054447174072,11.584513854980468,7.325634066263834,6.907952690124512,3.4136040846506757,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T14:06:47.179142,35.54833333333333,71.11166666666666,N/A,N/A,N/A,1.6270499999999999,0.1706666666666667,0.33376666666666666,0.9493499999999999,3.385845422744751,61.56026077270508,112.48677978515624,24.720359802246094,44.022513198852536,60.131229400634766,44.186649322509766,65.32791900634766,174.5193298339844,55.25307763417562,54.21909027099609,12.711325645446777,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T14:15:34.856780,35.60333333333333,70.025,N/A,N/A,N/A,1.61635,0.17058333333333334,0.32478333333333337,0.97355,3.385845422744751,61.56026077270508,111.69636383056641,24.45549831390381,43.76720428466797,59.78957557678223,44.16991195678711,65.32791900634766,173.64028625488282,54.992218017578125,53.87495148976644,12.711325645446777,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T14:24:22.814535,35.60666666666667,71.46166666666667,N/A,N/A,N/A,1.6332499999999999,0.17379999999999998,0.3287,1.01515,3.385845422744751,61.56026077270508,111.58787536621094,24.087635135650636,43.76720428466797,59.44792175292969,44.12806854248047,65.32791900634766,173.4840118408203,54.992218017578125,54.184676297505696,12.711325645446777,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T14:33:10.530145,35.60166666666667,70.21,N/A,N/A,N/A,1.5948833333333334,0.17168333333333333,0.32271666666666665,1.0060166666666666,3.385845422744751,61.56026077270508,111.58787536621094,23.866917228698732,43.76720428466797,59.44792175292969,44.178280639648435,65.32791900634766,173.4644775390625,54.992218017578125,53.65126132965088,12.704705158869425,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T14:41:58.271419,35.48,68.33,N/A,N/A,N/A,1.53565,0.16890000000000002,0.3219166666666667,0.96295,3.3999531149864195,61.56026077270508,111.16942329406739,23.837488174438477,43.76720428466797,59.44792175292969,44.186649322509766,65.32791900634766,173.4644775390625,54.992218017578125,54.0642276763916,12.678223212560018,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
