sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T12:52:35.076037,35,67.4,NaN,NaN,NaN,1.592,0.169,0.271,0.814,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:52:43.891604,35,67.3,NaN,NaN,NaN,1.591,0.169,0.271,0.815,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:52:52.683323,35,67.3,NaN,NaN,NaN,1.589,0.169,0.271,0.81,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:01.458762,35.1,67.4,NaN,NaN,NaN,1.585,0.17,0.271,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,56.03137207,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:10.251627,35,67.3,NaN,NaN,NaN,1.587,0.169,0.271,0.816,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:19.035368,35,67.3,NaN,NaN,NaN,1.59,0.169,0.271,0.818,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,56.03137207,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:27.847639,35,67.2,NaN,NaN,NaN,1.594,0.169,0.271,0.817,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:36.618396,35,67.3,NaN,NaN,NaN,1.595,0.169,0.271,0.818,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:45.382687,35.1,67.3,NaN,NaN,NaN,1.594,0.169,0.271,0.817,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:53:54.175431,35.1,67.5,NaN,NaN,NaN,1.593,0.169,0.271,0.818,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:02.978604,35.1,67.3,NaN,NaN,NaN,1.593,0.169,0.271,0.818,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:11.777927,35,66.9,NaN,NaN,NaN,1.592,0.168,0.271,0.818,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,56.03137207,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:20.566362,35,66.7,NaN,NaN,NaN,1.591,0.168,0.271,0.82,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,59.88017654,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:29.365356,35,66.6,NaN,NaN,NaN,1.59,0.168,0.271,0.819,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,61.94501114,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:38.130855,35.1,66.8,NaN,NaN,NaN,1.588,0.169,0.271,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:46.935366,35,66.8,NaN,NaN,NaN,1.586,0.168,0.271,0.822,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:54:55.727602,35,66.7,NaN,NaN,NaN,1.584,0.169,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:04.497799,35,66.7,NaN,NaN,NaN,1.582,0.169,0.271,0.826,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:13.279392,35,66.8,NaN,NaN,NaN,1.58,0.169,0.271,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:22.062922,35,66.9,NaN,NaN,NaN,1.579,0.169,0.271,0.825,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:30.859106,35,67,NaN,NaN,NaN,1.58,0.169,0.271,0.822,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:39.641057,35,66.7,NaN,NaN,NaN,1.582,0.168,0.271,0.822,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:48.447098,35,66.7,NaN,NaN,NaN,1.581,0.169,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:55:57.272897,35,66.9,NaN,NaN,NaN,1.581,0.169,0.271,0.826,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,61.94501114,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:06.065521,35,67,NaN,NaN,NaN,1.58,0.169,0.271,0.825,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:14.861609,35,67.1,NaN,NaN,NaN,1.579,0.169,0.271,0.824,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:23.679510,35,67,NaN,NaN,NaN,1.578,0.169,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:32.485606,35,66.9,NaN,NaN,NaN,1.578,0.168,0.271,0.827,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:41.286303,35,66.8,NaN,NaN,NaN,1.577,0.169,0.271,0.822,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:50.062555,35,66.9,NaN,NaN,NaN,1.577,0.169,0.271,0.824,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:56:58.862014,35,67,NaN,NaN,NaN,1.577,0.169,0.271,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:07.639204,35,66.8,NaN,NaN,NaN,1.576,0.169,0.271,0.82,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:16.469576,35,66.9,NaN,NaN,NaN,1.575,0.169,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:25.300011,35,67,NaN,NaN,NaN,1.574,0.169,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:34.087061,35,67,NaN,NaN,NaN,1.573,0.169,0.271,0.828,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:42.899194,35,67.5,NaN,NaN,NaN,1.586,0.169,0.271,0.828,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:57:51.689774,35,67.1,NaN,NaN,NaN,1.599,0.168,0.271,0.825,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,172.2924194,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:00.500843,35,66.8,NaN,NaN,NaN,1.598,0.168,0.271,0.823,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:09.265313,35,66.6,NaN,NaN,NaN,1.594,0.168,0.271,0.822,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:18.084921,35,66.6,NaN,NaN,NaN,1.59,0.168,0.271,0.824,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:26.907820,35,66.8,NaN,NaN,NaN,1.586,0.169,0.271,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,172.2924194,52.87713242,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:35.712481,35,66.7,NaN,NaN,NaN,1.583,0.169,0.269,0.821,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:44.475783,35,66.8,NaN,NaN,NaN,1.581,0.168,0.269,0.816,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,52.87713242,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:58:53.270697,35,66.6,NaN,NaN,NaN,1.579,0.169,0.269,0.819,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:02.081718,35,66.5,NaN,NaN,NaN,1.576,0.169,0.269,0.815,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:10.892375,35,66.9,NaN,NaN,NaN,1.573,0.168,0.269,0.816,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,173.4644775,53.30014801,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:19.693617,35,66.7,NaN,NaN,NaN,1.572,0.169,0.269,0.814,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,172.2924194,52.87713242,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:28.491299,35,66.7,NaN,NaN,NaN,1.572,0.167,0.269,0.817,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,52.87713242,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:37.303949,35,66.5,NaN,NaN,NaN,1.57,0.168,0.269,0.814,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,173.4644775,52.87713242,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:46.108977,35,66.6,NaN,NaN,NaN,1.569,0.169,0.269,0.815,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,52.87713242,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T12:59:54.896692,35,66.8,NaN,NaN,NaN,1.569,0.169,0.269,0.813,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T13:00:03.673290,35,66.7,NaN,NaN,NaN,1.568,0.168,0.269,0.811,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,52.87713242,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T13:00:12.484568,35,66.5,NaN,NaN,NaN,1.569,0.169,0.269,0.811,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,64.38794708,172.2924194,53.30014801,61.94501114,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T13:00:21.260233,35,66.2,NaN,NaN,NaN,1.569,0.168,0.269,0.809,3.385845423,43.56572342,103.2187881,23.83748817,38.66102982,55.34806442,45.19089127,63.91796494,172.2924194,52.87713242,58.84775925,13.10855484,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
